time,l2_error,l1_error,max_error
24.2,0.045342565397078864,0.007020175323196978,0.49395535102392996
24.3,0.04538936025158684,0.007034669848937088,0.49396780167743193
24.400000000000002,0.04543601082060305,0.007049134570907554,0.4939801757096759
24.5,0.04548251813794203,0.007063569672204071,0.4939924739033289
24.6,0.0455288832258257,0.007077975334055252,0.4940046970299118
24.7,0.04557510709505981,0.0070923517358492,0.4940168458500007
24.8,0.045621190745207194,0.007106699055159564,0.4940289211134272
24.900000000000002,0.045667135164757525,0.007121017467771119,0.4940409235594724
25.0,0.04571294133129397,0.0071353071477049095,0.4940528539170561
25.1,0.04575861021165663,0.007149568267242913,0.49406471290492426
25.2,0.04580414276210284,0.0071638009969522826,0.4940765012318299
25.3,0.045849539928464564,0.0071780055057091416,0.494088219596711
25.400000000000002,0.04589480264630276,0.007192181960721966,0.4940998686888649
25.5,0.04593993184105884,0.007206330527554552,0.49411144918811845
25.6,0.04598492842820338,0.007220451370148566,0.49412296176499493
25.7,0.046029793313382014,0.007234544650845722,0.49413440708087664
25.8,0.046074527392558705,0.007248610530409539,0.4941457857881647
25.900000000000002,0.04611913155215629,0.00726264916804675,0.4941570985304352
26.0,0.0461636066691945,0.007276660721428327,0.4941683459425925
26.1,0.046207953611425504,0.007290645346710133,0.4941795286510182
26.2,0.04625217323746687,0.007304603198553233,0.4941906472737182
26.3,0.046296266396932274,0.0073185344301438405,0.4942017024204661
26.400000000000002,0.04634023393055966,0.00733243919321296,0.49421269469294316
26.5,0.04638407667033729,0.007346317638055626,0.4942236246848766
26.6,0.046427795439627405,0.0073601699135498935,0.4942344929821735
26.7,0.04647139105328774,0.007373996167175444,0.49424530016305346
26.8,0.046514864317790866,0.007387796545031927,0.4942560467981775
26.900000000000002,0.04655821603134137,0.0074015711918569566,0.4942667334507743
27.0,0.04660144698399109,0.00741532025104383,0.494277360676765
27.1,0.04664455795775216,0.007429043864658938,0.4942879290248836
27.2,0.04668754972670823,0.007442742173458902,0.4942984390367967
27.3,0.046730423057123646,0.007456415316907396,0.4943088912472202
27.400000000000002,0.04677317870755078,0.007470063433191738,0.4943192861840332
27.5,0.04681581742893546,0.00748368665923917,0.4943296243683897
27.6,0.04685833996472062,0.007497285130732888,0.49433990631482916
27.7,0.04690074705094817,0.007510858982127806,0.4943501325313836
27.8,0.04694303941635906,0.007524408346666072,0.49436030351968274
27.900000000000002,0.04698521778249172,0.007537933356392328,0.494370419775058
28.0,0.047027282863778774,0.00755143414216872,0.4943804817866432
28.1,0.04706923536764211,0.007564910833689664,0.4943904900374744
28.2,0.047111075994586395,0.007578363559496398,0.494400445004587
28.3,0.04715280543829091,0.0075917924469912764,0.4944103471591115
28.400000000000002,0.047194424385700005,0.007605197622451841,0.49442019696636685
28.5,0.0472359335171119,0.007618579211044691,0.4944299948859521
28.6,0.047277333506266055,0.0076319373368391044,0.4944397413718372
28.7,0.04731862502042913,0.007645272122820462,0.494449436872451
28.8,0.047359808720479464,0.0076585836909034664,0.49445908183076737
